"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","141401","Franklin","1990-05-08T22:11:38Z","-112","F","Idaho","42","GRUNDON,SANDRA  J"
"","","","","","","","","","","141402","Preston","1989-11-08T22:11:38Z","-112","M","Idaho","42","EDGAR,MARNI G"
"","","","","","","","","","","141404","Weston","1989-02-08T22:11:38Z","-112","M","Idaho","42","FRATERRIGO,TIRINA M"
"","","","","","","","","","","141405","Ashton","1991-01-08T22:11:38Z","-111","F","Idaho","44","TREMBINSKI,HUILIAN "
"","","","","","","","","","","141407","Island Park","1989-01-08T22:11:38Z","-111","F","Idaho","44","O'MAHONY,CREROSE T"
"","","","","","","","","","","141408","Macks Inn","1990-12-08T22:11:38Z","-112","M","Idaho","44","TREVISAN,AMBEREISE "
"","","","","","","","","","","141409","Newdale","1990-06-08T22:11:38Z","-112","F","Idaho","44","DAGAHUYA,SHAYNNA A"
"","","","","","","","","","","141410","Parker","1990-10-08T22:11:38Z","-112","M","Idaho","44","BASADVA,MUANG J"
"","","","","","","","","","","141412","Teton","1991-03-08T22:11:38Z","-112","M","Idaho","44","VEAZEY,SHARMILA I"
"","","","","","","","","","","141414","Letha","1989-05-08T22:11:38Z","-117","M","Idaho","44","GALVANG,CESAREO D"
"","","","","","","","","","","141415","Ola","1989-07-08T22:11:38Z","-116","F","Idaho","44","KHEIDI,CARLEENE K"
"","","","","","","","","","","141416","Sweet","1990-09-08T22:11:38Z","-116","M","Idaho","44","MEDINE,NOHARA "
"","","","","","","","","","","141417","Bliss","1989-01-08T22:11:38Z","-115","F","Idaho","43","ARULKUMARAN,RICKEY L"
"","","","","","","","","","","141419","Hagerman","1989-12-08T22:11:38Z","-115","F","Idaho","43","MADISON, TAMMY,MIKAYLA  T"
"","","","","","","","","","","141420","Wendell","1990-12-08T22:11:38Z","-115","M","Idaho","43","BRACKEEN,DEREK I"
"","","","","","","","","","","141421","Cottonwood","1990-06-08T22:11:38Z","-116","F","Idaho","46","NABZESKA,MITCHIE J"
"","","","","","","","","","","141422","Elk City","1990-07-08T22:11:38Z","-116","M","Idaho","46","OK,JANORA "
"","","","","","","","","","","141426","Greencreek","1991-05-08T22:11:38Z","-116","M","Idaho","46","WASCO,SHAMEIKA R"
"","","","","","","","","","","141429","Pollock","1990-01-08T22:11:38Z","-116","F","Idaho","45","CLOW,CHETNA S"
"","","","","","","","","","","141430","Riggins","1991-11-08T22:11:38Z","-116","M","Idaho","45","SCHNOERZINGER,RAMONA LILYANNA "
"","","","","","","","","","","141431","Stites","1989-06-08T22:11:38Z","-116","F","Idaho","46","SCHLEGEL, DAVI,MANA ANGELA M"
"","","","","","","","","","","141432","White Bird","1990-11-08T22:11:38Z","-116","M","Idaho","46","HABIB JR,JAYDA M"
"","","","","","","","","","","141433","Warren","1990-04-08T22:11:38Z","-116","F","Idaho","45","KUZINICH,GEFESLYN T"
"","","","","","","","","","","141434","Hamer","1989-05-08T22:11:38Z","-112","M","Idaho","44","CLEMINSON,ROCCI S"
"","","","","","","","","","","141435","Lewisville","1991-02-08T22:11:38Z","-112","F","Idaho","44","RODRIGUEZ BARRAGAN,NIVRKA "
"","","","","","","","","","","141436","Menan","1990-10-08T22:11:38Z","-112","M","Idaho","44","AMBLER JR,XAVER A"
"","","","","","","","","","","141437","Monteview","1990-10-08T22:11:38Z","-113","F","Idaho","44","ANGELIDAKIS,NADRA "
"","","","","","","","","","","141438","Rigby","1991-02-08T22:11:38Z","-112","M","Idaho","44","MARIBEL A ROBI,ANJELINA H"
"","","","","","","","","","","141442","Eden","1991-05-08T22:11:38Z","-114","M","Idaho","43","CUN,CODEE M"
"","","","","","","","","","","141443","Hazelton","1990-10-08T22:11:38Z","-114","F","Idaho","43","KAULAVE,ABI A"
"","","","","","","","","","","141445","Athol","1991-02-08T22:11:38Z","-117","F","Idaho","48","VERZIC,LORALYN R"
"","","","","","","","","","","141447","Cataldo","1989-07-08T22:11:38Z","-116","F","Idaho","48","MADGALENA VELA,SANKIE B"
"","","","","","","","","","","141448","Coeur D Alene","1990-06-08T22:11:38Z","-117","M","Idaho","48","DEMARTHRA,NELLIA ESPERANZA"
"","","","","","","","","","","141449","Coeur D Alene","1990-07-08T22:11:38Z","-117","F","Idaho","48","KNOP,ZHIAN "
"","","","","","","","","","","141451","Harrison","1990-09-08T22:11:38Z","-117","F","Idaho","48","HESTON,ZORANA J"
"","","","","","","","","","","141452","Hayden","1990-11-08T22:11:38Z","-117","M","Idaho","48","VAIS,JONITA W"
"","","","","","","","","","","141453","Medimont","1991-01-08T22:11:38Z","-117","F","Idaho","47","PUNI,MAHA W"
"","","","","","","","","","","141454","Post Falls","1989-07-08T22:11:38Z","-117","M","Idaho","48","RODNE,CLO D"
"","","","","","","","","","","141455","Rathdrum","1991-07-08T22:11:38Z","-117","F","Idaho","48","KOCH III,DYLAN A"
"","","","","","","","","","","141456","Spirit Lake","1990-02-08T22:11:38Z","-117","M","Idaho","48","MOROWITZ,WRENNIE R"
"","","","","","","","","","","141457","Worley","1989-02-08T22:11:38Z","-117","F","Idaho","47","SIEU,WENYAN R"
"","","","","","","","","","","141458","Post Falls","1990-05-08T22:11:38Z","-117","M","Idaho","48","MULHERIN,MIKANA TERALYN "
"","","","","","","","","","","141460","Kendrick","1990-03-08T22:11:38Z","-117","M","Idaho","47","GRANILLO,ELEPPE L"
"","","","","","","","","","","141462","Deary","1991-01-08T22:11:38Z","-117","M","Idaho","47","DODD CHRISTY L,ALYN A"
"","","","","","","","","","","141464","Harvard","1991-01-08T22:11:38Z","-117","M","Idaho","47","KARSTEN,JOJI D"
"","","","","","","","","","","141466","Moscow","1989-12-08T22:11:38Z","-117","M","Idaho","47","ORSETTI,NATAXHIA E"
"","","","","","","","","","","141468","Princeton","1991-08-08T22:11:38Z","-117","M","Idaho","47","CRUZ-PEREZ,SAHIDUN "
"","","","","","","","","","","141469","Troy","1989-06-08T22:11:38Z","-117","F","Idaho","47","SKOLNICK JR,MAGDALINE "
"","","","","","","","","","","141471","Cobalt","1989-08-08T22:11:38Z","-114","F","Idaho","45","LALANI,YA AI P"
"","","","","","","","","","","141472","May","1988-12-08T22:11:38Z","-114","M","Idaho","45","ROGER,JUANELL S"
"","","","","","","","","","","141473","Carmen","1989-09-08T22:11:38Z","-114","F","Idaho","45","NAMANNY,SELETUTE V"
"","","","","","","","","","","141475","Leadore","1991-01-08T22:11:38Z","-113","F","Idaho","45","PICHETTE,SABERRA C"
"","","","","","","","","","","141477","North Fork","1990-10-08T22:11:38Z","-114","F","Idaho","45","DEPONTE,VONDALEE B"
"","","","","","","","","","","141482","Kamiah","1990-08-08T22:11:38Z","-116","M","Idaho","46","JENRICK,KRISYNDA "
"","","","","","","","","","","141485","Winchester","1989-04-08T22:11:38Z","-117","F","Idaho","46","BYLECKIE,GENOVANA "
"","","","","","","","","","","141486","Dietrich","1989-10-08T22:11:38Z","-114","M","Idaho","43","BENNETT,MARTICIA J"
"","","","","","","","","","","141488","Shoshone","1989-04-08T22:11:38Z","-114","M","Idaho","43","AL BAZI,TALAIA L"
"","","","","","","","","","","141489","Rexburg","1989-02-08T22:11:38Z","-112","F","Idaho","44","FEIFER,KANISHA "
"","","","","","","","","","","141491","Sugar City","1988-12-08T22:11:38Z","-112","F","Idaho","44","FORE III,JAZMANN M"
"","","","","","","","","","","141492","Rexburg","1989-03-08T22:11:38Z","-112","M","Idaho","44","SORIA CHAVEZ,INDIRA S"
"","","","","","","","","","","141493","Heyburn","1991-02-08T22:11:38Z","-114","F","Idaho","43","SANZ,SANGITA M"
"","","","","","","","","","","141494","Minidoka","1989-05-08T22:11:38Z","-114","M","Idaho","43","BUCHWALTER,TAJE'ANA M"
"","","","","","","","","","","141495","Paul","1990-01-08T22:11:38Z","-114","F","Idaho","43","ANTONOFF,RECCA D"
"","","","","","","","","","","141498","Culdesac","1990-02-08T22:11:38Z","-117","M","Idaho","46","CAMPISE,YUK S"
"","","","","","","","","","","141500","Peck","1990-06-08T22:11:38Z","-116","M","Idaho","46","ZANDI,NIKHALI "
"","","","","","","","","","","141502","Malad City","1990-03-08T22:11:38Z","-112","M","Idaho","42","SUNIA,MARIANNA "
"","","","","","","","","","","141505","Homedale","1988-12-08T22:11:38Z","-117","F","Idaho","44","ZUFELT,JAYDEE  H"
"","","","","","","","","","","141506","Marsing","1991-04-08T22:11:38Z","-117","M","Idaho","44","RECOTTA,CHELLSEA "
"","","","","","","","","","","141507","Murphy","1991-01-08T22:11:38Z","-117","F","Idaho","43","FRUZZA,KRYSTL "
"","","","","","","","","","","141508","Fruitland","1989-02-08T22:11:38Z","-117","M","Idaho","44","JONES III,LINNIE "
"","","","","","","","","","","141509","New Plymouth","1991-11-08T22:11:38Z","-117","F","Idaho","44","ROSZDIN,ENELIDA "
"","","","","","","","","","","141511","American Falls","1990-03-08T22:11:38Z","-113","F","Idaho","43","TRUED,ARQUETA R"
"","","","","","","","","","","141512","Arbon","1990-09-08T22:11:38Z","-113","M","Idaho","43","EHRHARD,LOHENIA L"
"","","","","","","","","","","141513","Rockland","1990-09-08T22:11:38Z","-113","F","Idaho","43","CAMPUSANO,VESINIA "
"","","","","","","","","","","141514","Avery","1989-11-08T22:11:38Z","-116","M","Idaho","47","GARGANO,BARIAH N"
"","","","","","","","","","","141517","Kellogg","1989-12-08T22:11:38Z","-116","F","Idaho","48","POVSE,CHRISTAPHER "
"","","","","","","","","","","141519","Mullan","1991-06-08T22:11:38Z","-116","F","Idaho","47","YAPCHING,MARIAEIENA D"
"","","","","","","","","","","141521","Pinehurst","1990-09-08T22:11:38Z","-116","F","Idaho","48","DESELLE,CORENA "
"","","","","","","","","","","141522","Silverton","1991-02-08T22:11:38Z","-116","M","Idaho","47","MILLHAM,JUSELLE S"
"","","","","","","","","","","141525","Murray","1989-02-08T22:11:38Z","-116","F","Idaho","48","YARI,VERDA Y"
"","","","","","","","","","","141526","Driggs","1991-06-08T22:11:38Z","-111","M","Idaho","44","REELER,MAN YU "
"","","","","","","","","","","141529","Victor","1991-04-08T22:11:38Z","-111","F","Idaho","44","LICHTE,SHAWNIE M"
"","","","","","","","","","","141531","Rogerson","1990-11-08T22:11:38Z","-115","F","Idaho","42","ORTIZ-MENJIVAR,DUANGJAI P"
"","","","","","","","","","","141532","Twin Falls","1990-02-08T22:11:38Z","-114","M","Idaho","43","LIGHTHALL,NATHALYA "
"","","","","","","","","","","141533","Buhl","1990-07-08T22:11:38Z","-115","F","Idaho","43","ROBERTS-OWEN,JAREA K"
"","","","","","","","","","","141534","Castleford","1991-02-08T22:11:38Z","-115","M","Idaho","43","PERRI,KIRANJIR "
"","","","","","","","","","","141536","Hansen","1991-08-08T22:11:38Z","-114","M","Idaho","43","VAN DERKAMP,AJAYA A"
"","","","","","","","","","","141537","Kimberly","1989-11-08T22:11:38Z","-114","F","Idaho","43","ULMER,ARLINE A"
"","","","","","","","","","","141538","Murtaugh","1990-03-08T22:11:38Z","-114","M","Idaho","42","BAUMHOVER,KRISTLE M"
"","","","","","","","","","","141542","McCall","1991-10-08T22:11:38Z","-116","M","Idaho","45","MARQUEZ GARCIA,STEPHABIE K"
"","","","","","","","","","","141544","Cambridge","1989-05-08T22:11:38Z","-117","M","Idaho","45","TAPER,RODOLFO R"
"","","","","","","","","","","141545","Midvale","1991-03-08T22:11:38Z","-117","F","Idaho","44","CAPADONA,JANAYI K"
"","","","","","","","","","","128757","Eagle","1990-12-08T22:11:38Z","-116","F","Idaho","44","KOTECHA,SAVHANNA E"
"","","","","","","","","","","128758","Kuna","1990-08-08T22:11:38Z","-116","M","Idaho","43","ZOMBECK RICCI,GEYANA "
"","","","","","","","","","","128759","Meridian","1989-04-08T22:11:38Z","-116","F","Idaho","44","MORENO,BATEANA "
"","","","","","","","","","","128761","Meridian","1990-01-08T22:11:38Z","-116","F","Idaho","44","TIAGO,JEKIAH "
"","","","","","","","","","","128762","Boise","1989-08-08T22:11:38Z","-116","M","Idaho","44","KLEVEN,CLIO A"
"","","","","","","","","","","128763","Boise","1991-05-08T22:11:38Z","-116","F","Idaho","44","VILLANUEBA,JILLDA D"
"","","","","","","","","","","128766","Boise","1988-12-08T22:11:38Z","-116","M","Idaho","44","CHOAT,NATORI "
"","","","","","","","","","","128768","Boise","1989-05-08T22:11:38Z","-116","M","Idaho","44","SPRAGANS,PARVATI L"
"","","","","","","","","","","128771","Boise","1989-10-08T22:11:38Z","-116","F","Idaho","43","AIREHART,J. MARIE G"
"","","","","","","","","","","128772","Boise","1991-11-08T22:11:38Z","-116","M","Idaho","44","SPANDAU,JASEN "
"","","","","","","","","","","128773","Boise","1989-10-08T22:11:38Z","-116","F","Idaho","44","KAMHI,ESTRELLA A"
"","","","","","","","","","","128774","Garden City","1989-10-08T22:11:38Z","-116","M","Idaho","44","KOA,SHILLEAN "
"","","","","","","","","","","128775","Boise","1989-12-08T22:11:38Z","-116","F","Idaho","43","WENDELL,SHIRL R"
"","","","","","","","","","","128776","Boise","1989-04-08T22:11:38Z","-116","M","Idaho","44","GILKYSON,EUGENE C"
"","","","","","","","","","","128778","Boise","1989-10-08T22:11:38Z","-116","M","Idaho","43","STOUDEMIRE,LILIANA L A"
"","","","","","","","","","","128781","Boise","1990-02-08T22:11:38Z","-116","F","Idaho","44","ZONTINE,LAURIANE A"
"","","","","","","","","","","128782","Boise","1989-05-08T22:11:38Z","-116","M","Idaho","43","SUTHERLIN JR,ARNEATHA K"
"","","","","","","","","","","128783","Boise","1991-02-08T22:11:38Z","-116","F","Idaho","43","BETTS JR,YUKIKO A"
"","","","","","","","","","","128784","Boise","1989-09-08T22:11:38Z","-116","M","Idaho","44","JUNE,RUVI L"
"","","","","","","","","","","128785","Boise","1990-04-08T22:11:38Z","-116","F","Idaho","43","DEVERS,LASHEENA A"
"","","","","","","","","","","128786","Boise","1991-04-08T22:11:38Z","-116","M","Idaho","43","NAZARENO,SHERILL L"
"","","","","","","","","","","128787","Boise","1991-11-08T22:11:38Z","-116","F","Idaho","43","ROUGAS-ANDREWS,BRETTNEY A"
"","","","","","","","","","","128789","Boise","1989-02-08T22:11:38Z","-116","F","Idaho","43","ARELLAND,JAYCLYNN "
"","","","","","","","","","","128790","Boise","1991-02-08T22:11:38Z","-116","M","Idaho","44","BRANDT,HIRUT A"
"","","","","","","","","","","128793","Mesa","1989-11-08T22:11:38Z","-116","F","Idaho","45","KRETCHMANN,SAIMA J"
"","","","","","","","","","","128794","New Meadows","1989-05-08T22:11:38Z","-116","M","Idaho","45","ISERNHAGEN,ALIJA J"
"","","","","","","","","","","128795","Pocatello","1991-05-08T22:11:38Z","-112","F","Idaho","43","ALLO ALLO,KENIAH L"
"","","","","","","","","","","128796","Pocatello","1991-08-08T22:11:38Z","-112","M","Idaho","43","KOHN,LARELLE F"
"","","","","","","","","","","128798","Pocatello","1989-09-08T22:11:38Z","-112","M","Idaho","43","POOL JR,MELAINE "
"","","","","","","","","","","128800","Pocatello","1989-10-08T22:11:38Z","-112","M","Idaho","43","STONEKING,DAETRA "
"","","","","","","","","","","128801","Arimo","1989-07-08T22:11:38Z","-112","F","Idaho","43","OTWELL,BERNABE "
"","","","","","","","","","","128802","Downey","1990-09-08T22:11:38Z","-112","M","Idaho","42","RASMUSSEN,JEAR W"
"","","","","","","","","","","128804","Lava Hot Springs","1989-04-08T22:11:38Z","-112","M","Idaho","43","KARSTING,BELLE D"
"","","","","","","","","","","128805","McCammon","1990-08-08T22:11:38Z","-112","F","Idaho","43","STHYMMEL,NAIA W"
"","","","","","","","","","","128806","Swanlake","1990-08-08T22:11:38Z","-112","M","Idaho","42","GRUENBERG,LUCELI L"
"","","","","","","","","","","128807","Bern","1991-04-08T22:11:38Z","-111","F","Idaho","42","YOCHI,WHITTNEY J"
"","","","","","","","","","","128808","Bloomington","1989-05-08T22:11:38Z","-111","M","Idaho","42","PARANIAQUE-ISHI,FUADA C"
"","","","","","","","","","","128809","Dingle","1990-10-08T22:11:38Z","-111","F","Idaho","42","NEANG,CANDIE J"
"","","","","","","","","","","128811","Georgetown","1989-10-08T22:11:38Z","-111","F","Idaho","42","JENSEN, ROSEMA,KEONDRA F"
"","","","","","","","","","","128813","Paris","1989-04-08T22:11:38Z","-111","F","Idaho","42","FADEFF,CODY G"
"","","","","","","","","","","128814","Saint Charles","1991-09-08T22:11:38Z","-111","M","Idaho","42","JANIEC,LACHELLE "
"","","","","","","","","","","128817","Fernwood","1990-05-08T22:11:38Z","-116","F","Idaho","47","DANIELLI,MAI KIA M"
"","","","","","","","","","","128818","Plummer","1989-03-08T22:11:38Z","-117","M","Idaho","47","GRAVEN,ASHLEYANNA F"
"","","","","","","","","","","128819","Saint Maries","1990-01-08T22:11:38Z","-117","F","Idaho","47","TYNANES,CONSTANCE D"
"","","","","","","","","","","128822","Fort Hall","1990-07-08T22:11:38Z","-112","M","Idaho","43","LAFFEY,QUANEISHA "
"","","","","","","","","","","128823","Aberdeen","1990-04-08T22:11:38Z","-113","F","Idaho","43","MAGBANUA,ADNOLA C"
"","","","","","","","","","","128825","Basalt","1991-07-08T22:11:38Z","-112","F","Idaho","43","TRAILER,YISVI D"
"","","","","","","","","","","128827","Firth","1991-06-08T22:11:38Z","-112","F","Idaho","43","LUALHATI,GWAYNE A"
"","","","","","","","","","","128828","Moreland","1989-08-08T22:11:38Z","-112","M","Idaho","43","MC GLASHEN,LYNNANN L"
"","","","","","","","","","","128830","Shelley","1991-07-08T22:11:38Z","-112","M","Idaho","43","KOLPAK,IVY YU D"
"","","","","","","","","","","128831","Springfield","1990-12-08T22:11:38Z","-113","F","Idaho","43","LAWERENCE,THEODOSIA H"
"","","","","","","","","","","128832","Bellevue","1990-09-08T22:11:38Z","-114","M","Idaho","43","AMMER,MONTERRA L"
"","","","","","","","","","","128833","Carey","1989-11-08T22:11:38Z","-114","F","Idaho","43","PIEXOTO,DOLORA C"
"","","","","","","","","","","128834","Hailey","1990-09-08T22:11:38Z","-114","M","Idaho","44","POVEDA,TRENAE C"
"","","","","","","","","","","128836","Picabo","1989-11-08T22:11:38Z","-114","M","Idaho","43","BENITEZ-ROBLED,BIANCHA R"
"","","","","","","","","","","128837","Sun Valley","1991-10-08T22:11:38Z","-114","F","Idaho","44","EBIE,DONA MARI M"
"","","","","","","","","","","128838","Sun Valley","1991-03-08T22:11:38Z","-114","M","Idaho","44","KIRSTIEN,DAMON'NESHA A"
"","","","","","","","","","","128839","Banks","1989-06-08T22:11:38Z","-116","F","Idaho","44","CRIVELLO-DEPAOLI,ADANARY J"
"","","","","","","","","","","128841","Horseshoe Bend","1990-11-08T22:11:38Z","-116","F","Idaho","44","ABUMDIZ,DIONA "
"","","","","","","","","","","128842","Idaho City","1991-11-08T22:11:38Z","-116","M","Idaho","44","SKOMO,MERY T"
"","","","","","","","","","","128843","Lowman","1989-06-08T22:11:38Z","-116","F","Idaho","44","MAKINANO,AI R"
"","","","","","","","","","","128845","Placerville","1989-11-08T22:11:38Z","-116","F","Idaho","44","CHOJNOWSKI,TALEEN C"
"","","","","","","","","","","128846","Blanchard","1989-01-08T22:11:38Z","-117","M","Idaho","48","OTTESEN,SHAE LYNN E"
"","","","","","","","","","","128847","Careywood","1989-06-08T22:11:38Z","-117","F","Idaho","48","CULLINAN,EDDIE L"
"","","","","","","","","","","128848","Clark Fork","1991-04-08T22:11:38Z","-116","M","Idaho","48","TEPLITSKAYA,MISEAL D"
"","","","","","","","","","","128849","Cocolalla","1989-04-08T22:11:38Z","-117","F","Idaho","48","CIMOLI,MEI LEE B"
"","","","","","","","","","","128850","Coolin","1990-02-08T22:11:38Z","-117","M","Idaho","49","MOHLER,VIRGIL JR L"
"","","","","","","","","","","128851","Oldtown","1990-09-08T22:11:38Z","-117","F","Idaho","48","CHEW,CIKOIA "
"","","","","","","","","","","128853","Hope","1990-03-08T22:11:38Z","-116","F","Idaho","48","TERRELL-LAWSON,STAVROULA "
"","","","","","","","","","","128855","Laclede","1990-11-08T22:11:38Z","-117","F","Idaho","48","BALAIS,LARAE "
