"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","1102630","West Hartford","1956-08-08T22:11:38Z","-73","M","Connecticut","42","PEDERSEN,SOFIE M"
"","","","","","","","","","","1102631","Newington","1952-05-08T22:11:38Z","-73","F","Connecticut","42","POULSEN,NAJA J"
"","","","","","","","","","","1102632","Hartford","1949-02-08T22:11:38Z","-73","M","Connecticut","42","BERG,MARIUS E"
"","","","","","","","","","","1102633","Hartford","1952-09-08T22:11:38Z","-73","F","Connecticut","42","ANDREASEN,LAURA N"
"","","","","","","","","","","1102634","Hartford","1949-12-08T22:11:38Z","-73","M","Connecticut","42","MATHIESEN,ASTRID M"
"","","","","","","","","","","1102636","East Hartford","1940-05-08T22:11:38Z","-73","M","Connecticut","42","MORTENSEN,DAMAN M"
"","","","","","","","","","","1102638","Hartford","1946-05-08T22:11:38Z","-73","M","Connecticut","42","JAKOBSEN,NAJA C"
"","","","","","","","","","","1102639","Hartford","1950-08-08T22:11:38Z","-73","F","Connecticut","42","LAURITSEN,ANDERS I"
"","","","","","","","","","","1102640","Hartford","1941-04-08T22:11:38Z","-73","M","Connecticut","42","CLAUSEN,ANDREA L"
"","","","","","","","","","","1102641","West Hartford","1956-02-08T22:11:38Z","-73","F","Connecticut","42","RAVN,SELAM P"
"","","","","","","","","","","1102643","Wethersfield","1947-06-08T22:11:38Z","-73","F","Connecticut","42","MATHIESEN,MILLE M"
"","","","","","","","","","","1102644","Newington","1956-08-08T22:11:38Z","-73","M","Connecticut","42","KOCH,JASMIN M"
"","","","","","","","","","","1102645","Hartford","1950-08-08T22:11:38Z","-73","F","Connecticut","42","ANDREASEN,TOBIAS S"
"","","","","","","","","","","1102646","West Hartford","1951-01-08T22:11:38Z","-73","M","Connecticut","42","TOFT,EMILE D"
"","","","","","","","","","","1102647","Hartford","1947-03-08T22:11:38Z","-73","F","Connecticut","42","LAURSEN,ANDREA J"
"","","","","","","","","","","1102648","West Hartford","1953-03-08T22:11:38Z","-73","M","Connecticut","42","LAURITSEN,JOHANNE J"
"","","","","","","","","","","1102649","East Hartford","1947-11-08T22:11:38Z","-73","F","Connecticut","42","PROPPS,OSCAR F"
"","","","","","","","","","","1102650","Hartford","1949-02-08T22:11:38Z","-73","M","Connecticut","42","SKOV,ANNE A"
"","","","","","","","","","","1102652","Hartford","1949-12-08T22:11:38Z","-73","M","Connecticut","42","ERIKSEN,HELENA B"
"","","","","","","","","","","1102653","Hartford","1944-12-08T22:11:38Z","-73","F","Connecticut","42","DAM,MORGANDY M"
"","","","","","","","","","","1102654","Hartford","1939-08-08T22:11:38Z","-73","M","Connecticut","42","JESSEN,NATASJA C"
"","","","","","","","","","","1102655","Hartford","1943-01-08T22:11:38Z","-73","F","Connecticut","42","DAMGAARD,MOHAMED K"
"","","","","","","","","","","1102657","Hartford","1954-11-08T22:11:38Z","-73","F","Connecticut","42","ANDRESEN,CLARA M"
"","","","","","","","","","","1102658","Hartford","1956-08-08T22:11:38Z","-73","M","Connecticut","42","DAM,OSKAR A"
"","","","","","","","","","","1102660","Hartford","1946-05-08T22:11:38Z","-73","M","Connecticut","42","KNUDSEN,JEPPE A"
"","","","","","","","","","","1102661","Hartford","1950-08-08T22:11:38Z","-73","F","Connecticut","42","KRUSE,MICHELLE A"
"","","","","","","","","","","1102662","Hartford","1956-11-08T22:11:38Z","-73","M","Connecticut","42","JAKOBSEN,TRINE T"
"","","","","","","","","","","1102664","Hartford","1947-03-08T22:11:38Z","-73","M","Connecticut","42","GASTMAN,HANNAH F"
"","","","","","","","","","","1102665","Hartford","1947-12-08T22:11:38Z","-73","F","Connecticut","42","JEPSEN,MIE N"
"","","","","","","","","","","1102666","Hartford","1948-08-08T22:11:38Z","-73","M","Connecticut","42","SIJALBO,EMIL K"
"","","","","","","","","","","1102667","Hartford","1956-05-08T22:11:38Z","-73","F","Connecticut","42","LIND,JOHANNE O"
"","","","","","","","","","","1102670","Hartford","1941-11-08T22:11:38Z","-73","M","Connecticut","42","FRANDSEN,EMILIE M"
"","","","","","","","","","","1102671","Hartford","1948-10-08T22:11:38Z","-73","F","Connecticut","42","BERG,GUSTAV M"
"","","","","","","","","","","1102674","Milldale","1955-06-08T22:11:38Z","-73","M","Connecticut","42","SKOV,LUCAS A"
"","","","","","","","","","","1102676","Southington","1948-02-08T22:11:38Z","-73","M","Connecticut","42","SKOV,OLIVER E"
"","","","","","","","","","","1102677","Canaan","1946-01-08T22:11:38Z","-73","F","Connecticut","42","VESTERGAARD,JACOB C"
"","","","","","","","","","","1102678","Colebrook","1949-07-08T22:11:38Z","-73","M","Connecticut","42","JOHNSEN,CELINA T"
"","","","","","","","","","","1102680","Falls Village","1955-12-08T22:11:38Z","-73","M","Connecticut","42","LASSEN,TRISSHA D"
"","","","","","","","","","","1102683","Norfolk","1953-02-08T22:11:38Z","-73","F","Connecticut","42","BOMMARITO,MORTEN S"
"","","","","","","","","","","1102685","Barkhamsted","1947-02-08T22:11:38Z","-73","F","Connecticut","42","SIMONSEN,TOSH L"
"","","","","","","","","","","1102686","Riverton","1947-02-08T22:11:38Z","-73","M","Connecticut","42","RASMUSSEN,MADS C"
"","","","","","","","","","","1102687","Salisbury","1955-01-08T22:11:38Z","-73","F","Connecticut","42","NYGAARD,DANIEL S"
"","","","","","","","","","","1102688","Sharon","1942-04-08T22:11:38Z","-73","M","Connecticut","42","DANIELSEN,NOAH M"
"","","","","","","","","","","1102689","Taconic","1948-02-08T22:11:38Z","-73","F","Connecticut","42","DANIELSEN,ROSA A"
"","","","","","","","","","","1102690","Winchester Center","1953-11-08T22:11:38Z","-73","M","Connecticut","42","JESSEN,HELENA T"
"","","","","","","","","","","1102691","Winsted","1956-06-08T22:11:38Z","-73","F","Connecticut","42","HOLST,MIMIR M"
"","","","","","","","","","","1102692","Bantam","1942-06-08T22:11:38Z","-73","M","Connecticut","42","NISSEN,NIKOLAJ R"
"","","","","","","","","","","1102693","Bethlehem","1952-03-08T22:11:38Z","-73","F","Connecticut","42","FRIIS,GUSTAV E"
"","","","","","","","","","","1102694","Bridgewater","1938-04-08T22:11:38Z","-73","M","Connecticut","42","PETERSEN,CHRISTINA S"
"","","","","","","","","","","1102695","Cornwall","1941-12-08T22:11:38Z","-73","F","Connecticut","42","KJELDSEN,JOSEFINE C"
"","","","","","","","","","","1102697","Gaylordsville","1946-03-08T22:11:38Z","-73","F","Connecticut","42","CLAUSEN,LIVA V"
"","","","","","","","","","","1102699","Kent","1954-07-08T22:11:38Z","-73","F","Connecticut","42","MATHIESEN,JONATHAN R"
"","","","","","","","","","","1102700","Lakeside","1939-08-08T22:11:38Z","-73","M","Connecticut","42","NISSEN,NICOLAI N"
"","","","","","","","","","","1102702","Morris","1948-02-08T22:11:38Z","-73","M","Connecticut","42","MADSEN,MILLE A"
"","","","","","","","","","","1102703","New Milford","1946-05-08T22:11:38Z","-73","F","Connecticut","42","JENSEN,TRINE M"
"","","","","","","","","","","1102704","New Preston Marble Dale","1943-10-08T22:11:38Z","-73","M","Connecticut","42","THOMSEN,BENT M"
"","","","","","","","","","","1102706","Oakville","1948-07-08T22:11:38Z","-73","M","Connecticut","42","LIND,DANIEL R"
"","","","","","","","","","","1102707","Pequabuck","1941-10-08T22:11:38Z","-73","F","Connecticut","42","MATHIESEN,FELIX S"
"","","","","","","","","","","1102708","Plymouth","1956-03-08T22:11:38Z","-73","M","Connecticut","42","MC GAHEY,JOACHIM A"
"","","","","","","","","","","1102709","Roxbury","1945-09-08T22:11:38Z","-73","F","Connecticut","42","BAK,MARIUS E"
"","","","","","","","","","","1102712","Thomaston","1944-10-08T22:11:38Z","-73","M","Connecticut","42","PETERSEN,SILKE M"
"","","","","","","","","","","1102718","Watertown","1940-08-08T22:11:38Z","-73","M","Connecticut","42","OVERGAARD,MICHELLE T"
"","","","","","","","","","","1102719","West Cornwall","1955-01-08T22:11:38Z","-73","F","Connecticut","42","BRANDT,LAURITS C"
"","","","","","","","","","","1102720","Woodbury","1944-12-08T22:11:38Z","-73","M","Connecticut","42","LASSEN,CAROLINE E"
"","","","","","","","","","","1102721","Centerbrook","1955-11-08T22:11:38Z","-72","F","Connecticut","41","BRAGGS II,DENNIS L"
"","","","","","","","","","","1102724","Cobalt","1942-05-08T22:11:38Z","-73","M","Connecticut","42","KARLSEN,AKSEL I"
"","","","","","","","","","","1102726","Deep River","1954-09-08T22:11:38Z","-72","M","Connecticut","41","BRUUN,ASTRID M"
"","","","","","","","","","","1102727","Killingworth","1951-11-08T22:11:38Z","-73","F","Connecticut","41","LUND,TRISTAN M"
"","","","","","","","","","","1102729","East Haddam","1953-07-08T22:11:38Z","-72","F","Connecticut","41","OLESEN,BENJAMIN K"
"","","","","","","","","","","1102730","East Hampton","1941-07-08T22:11:38Z","-73","M","Connecticut","42","BANG,SELAM M"
"","","","","","","","","","","1102731","Essex","1951-05-08T22:11:38Z","-72","F","Connecticut","41","TOFT,AUGUST S"
"","","","","","","","","","","1102732","Haddam","1944-03-08T22:11:38Z","-73","M","Connecticut","41","BAK,NANNA H"
"","","","","","","","","","","1102733","Higganum","1942-12-08T22:11:38Z","-73","F","Connecticut","41","JESPERSEN,CHRISTIAN M"
"","","","","","","","","","","1102734","Ivoryton","1943-12-08T22:11:38Z","-72","M","Connecticut","41","KNUDSEN,CAROLINE S"
"","","","","","","","","","","1102735","Middlefield","1954-07-08T22:11:38Z","-73","F","Connecticut","42","WINTHER,SILKE D"
"","","","","","","","","","","1102736","Middle Haddam","1947-05-08T22:11:38Z","-73","M","Connecticut","42","GREGERSEN,ANTON N"
"","","","","","","","","","","1102737","Middletown","1944-11-08T22:11:38Z","-73","F","Connecticut","42","NILSSON,JAKOB A"
"","","","","","","","","","","1102738","Middletown","1940-05-08T22:11:38Z","-73","M","Connecticut","42","PEDERSEN,TOSH A"
"","","","","","","","","","","1102739","Moodus","1950-02-08T22:11:38Z","-72","F","Connecticut","42","RAVN,ALFRED A"
"","","","","","","","","","","1102740","Old Saybrook","1950-10-08T22:11:38Z","-72","M","Connecticut","41","KRUSE,BERTRAM N"
"","","","","","","","","","","1102741","Portland","1952-10-08T22:11:38Z","-73","F","Connecticut","42","ANDRESEN,FRIDA V"
"","","","","","","","","","","1102742","Rockfall","1953-11-08T22:11:38Z","-73","M","Connecticut","42","DANIELSEN,CHRISTIAN A"
"","","","","","","","","","","1102744","Ansonia","1945-03-08T22:11:38Z","-73","M","Connecticut","41","NYGAARD,CHRISTOFFER H"
"","","","","","","","","","","1102745","Beacon Falls","1938-03-08T22:11:38Z","-73","F","Connecticut","41","KOCH,WILLIAM T"
"","","","","","","","","","","1102746","Branford","1948-12-08T22:11:38Z","-73","M","Connecticut","41","WINTHER,VICTORIA D"
"","","","","","","","","","","1102747","Cheshire","1945-03-08T22:11:38Z","-73","F","Connecticut","41","SOLTAN-KASHEFI,ANNEMETTE G"
"","","","","","","","","","","1102748","Cheshire","1941-06-08T22:11:38Z","-73","M","Connecticut","42","HOLST,MIMIR F"
"","","","","","","","","","","1102749","Cheshire","1943-05-08T22:11:38Z","-73","F","Connecticut","41","JAKOBSEN,NAJA M"
"","","","","","","","","","","1102752","Madison","1938-01-08T22:11:38Z","-73","M","Connecticut","41","DAM,CAMILLA J"
"","","","","","","","","","","1102753","Meriden","1955-04-08T22:11:38Z","-73","F","Connecticut","42","STEFFENSEN,TORBEN J"
"","","","","","","","","","","1102754","Meriden","1938-12-08T22:11:38Z","-73","M","Connecticut","42","DAHL,JULIE O"
"","","","","","","","","","","1102756","Milford","1938-03-08T22:11:38Z","-73","M","Connecticut","41","HANSEN,MIMIR F"
"","","","","","","","","","","1102757","North Branford","1942-08-08T22:11:38Z","-73","F","Connecticut","41","KLAUSEN,ALMA G"
"","","","","","","","","","","1102758","Northford","1952-08-08T22:11:38Z","-73","M","Connecticut","41","DAMGAARD,SELMA B"
"","","","","","","","","","","1102760","Orange","1949-05-08T22:11:38Z","-73","M","Connecticut","41","HERMANSEN,JONATHAN C"
"","","","","","","","","","","1102761","Oxford","1942-08-08T22:11:38Z","-73","F","Connecticut","41","SVENDSEN,MARIUS K"
"","","","","","","","","","","1102763","South Britain","1951-02-08T22:11:38Z","-73","F","Connecticut","41","RASMUSSEN,NIELS M"
"","","","","","","","","","","1102764","Southbury","1949-07-08T22:11:38Z","-73","M","Connecticut","41","HANSEN,AASE G"
"","","","","","","","","","","1102765","Wallingford","1954-06-08T22:11:38Z","-73","F","Connecticut","41","MORTENSEN,SANDER M"
"","","","","","","","","","","1102766","Wallingford","1953-08-08T22:11:38Z","-73","M","Connecticut","41","BERG,KRISTINE M"
"","","","","","","","","","","1102767","Wallingford","1952-02-08T22:11:38Z","-73","F","Connecticut","41","PEDERSEN,SELMA M"
"","","","","","","","","","","1102770","New Haven","1949-05-08T22:11:38Z","-73","M","Connecticut","41","LIND,METTE J"
"","","","","","","","","","","1102771","New Haven","1954-06-08T22:11:38Z","-73","F","Connecticut","41","ANDREASEN,PETER K"
"","","","","","","","","","","1102773","New Haven","1943-02-08T22:11:38Z","-73","F","Connecticut","41","KJELDSEN,MARIUS A"
"","","","","","","","","","","1102774","New Haven","1939-08-08T22:11:38Z","-73","M","Connecticut","41","MADSEN,AKSEL L"
"","","","","","","","","","","1102775","New Haven","1939-06-08T22:11:38Z","-73","F","Connecticut","41","JAKOBSEN,MADS A"
"","","","","","","","","","","1102776","New Haven","1942-07-08T22:11:38Z","-73","M","Connecticut","41","MOGENSEN,ROSA H"
"","","","","","","","","","","1102778","New Haven","1955-07-08T22:11:38Z","-73","M","Connecticut","41","DAM,BERTRAM C"
"","","","","","","","","","","1102780","New Haven","1939-07-08T22:11:38Z","-73","M","Connecticut","41","CHRISTENSEN,EMMA N"
"","","","","","","","","","","1102781","New Haven","1956-10-08T22:11:38Z","-73","F","Connecticut","41","CARLSEN,JOSEFINE O"
"","","","","","","","","","","1102783","New Haven","1948-04-08T22:11:38Z","-73","F","Connecticut","41","MADSEN,NIELS A"
"","","","","","","","","","","1102784","West Haven","1943-06-08T22:11:38Z","-73","M","Connecticut","41","CRIMS,AUGUST N"
"","","","","","","","","","","1102785","Hamden","1948-10-08T22:11:38Z","-73","F","Connecticut","41","POULSEN,ALBERT S"
"","","","","","","","","","","1102788","New Haven","1943-07-08T22:11:38Z","-73","M","Connecticut","41","CHRISTOFFERSEN,NIELS C"
"","","","","","","","","","","1102791","New Haven","1949-06-08T22:11:38Z","-73","F","Connecticut","41","JOHANSEN,LOUISE A"
"","","","","","","","","","","1102792","New Haven","1943-05-08T22:11:38Z","-73","M","Connecticut","41","CARLSEN,JOHAN R"
"","","","","","","","","","","1102794","New Haven","1954-04-08T22:11:38Z","-73","M","Connecticut","41","BABEY,NADIA G"
"","","","","","","","","","","1102796","New Haven","1939-11-08T22:11:38Z","-73","M","Connecticut","41","LAURIDSEN,MARIE M"
"","","","","","","","","","","1102798","New Haven","1943-10-08T22:11:38Z","-73","M","Connecticut","41","JUHL,HJALTE M"
"","","","","","","","","","","1102799","New Haven","1944-06-08T22:11:38Z","-73","F","Connecticut","41","THYGESEN,NICOLINE V"
"","","","","","","","","","","1102802","Waterbury","1945-07-08T22:11:38Z","-73","M","Connecticut","42","BERTELSEN,NICKLAS S"
"","","","","","","","","","","1102805","Waterbury","1949-02-08T22:11:38Z","-73","F","Connecticut","42","CHRISTIANSEN,BENT M"
"","","","","","","","","","","1102807","Waterbury","1955-04-08T22:11:38Z","-73","F","Connecticut","42","ANDERSEN,SOFIE A"
"","","","","","","","","","","1102808","Waterbury","1943-06-08T22:11:38Z","-73","M","Connecticut","42","KRISTIANSEN,SILKE M"
"","","","","","","","","","","1102809","Waterbury","1941-11-08T22:11:38Z","-73","F","Connecticut","42","JOHANSEN,ELIAS A"
"","","","","","","","","","","1102810","Prospect","1955-09-08T22:11:38Z","-73","M","Connecticut","42","CLAUSEN,NIKOLAJ S"
"","","","","","","","","","","1102811","Wolcott","1943-05-08T22:11:38Z","-73","F","Connecticut","42","NILSSON,NADIA E"
"","","","","","","","","","","1102812","Waterbury","1956-05-08T22:11:38Z","-73","M","Connecticut","42","FRIIS,MARIUS A"
"","","","","","","","","","","1102813","Waterbury","1956-11-08T22:11:38Z","-73","F","Connecticut","42","FUSSNER,LAERKE D"
"","","","","","","","","","","1102815","Waterbury","1948-09-08T22:11:38Z","-73","F","Connecticut","42","WALWARK,MIE O"
"","","","","","","","","","","1102818","Waterbury","1948-10-08T22:11:38Z","-73","M","Connecticut","42","KROGH,JAKOB P"
"","","","","","","","","","","1102820","Middlebury","1950-09-08T22:11:38Z","-73","M","Connecticut","42","FRANDSEN,MIE A"
"","","","","","","","","","","1102827","Bozrah","1948-01-08T22:11:38Z","-72","F","Connecticut","42","ANDERSEN,JONATHAN S"
"","","","","","","","","","","1102828","Gales Ferry","1945-04-08T22:11:38Z","-72","M","Connecticut","41","HOLST,JENS T"
"","","","","","","","","","","1102830","Mashantucket","1944-07-08T22:11:38Z","-72","M","Connecticut","41","KROGH,KRISTINE A"
"","","","","","","","","","","1102831","Ledyard","1948-05-08T22:11:38Z","-72","F","Connecticut","41","VESTERGAARD,ABELLONA A"
"","","","","","","","","","","1102837","Mystic","1945-06-08T22:11:38Z","-72","F","Connecticut","41","MATHIASEN,HJALTE M"
"","","","","","","","","","","1102838","Niantic","1943-01-08T22:11:38Z","-72","M","Connecticut","41","BACH,SELAM R"
"","","","","","","","","","","1102839","North Stonington","1952-03-08T22:11:38Z","-72","F","Connecticut","41","ANDERSEN,MIMIR T"
"","","","","","","","","","","1102840","Norwich","1943-05-08T22:11:38Z","-72","M","Connecticut","42","NISSEN,OLIVIA M"
"","","","","","","","","","","1102841","Preston","1954-12-08T22:11:38Z","-72","F","Connecticut","42","ERIKSEN,NADIA O"
"","","","","","","","","","","1102842","Oakdale","1947-06-08T22:11:38Z","-72","M","Connecticut","41","CLAUSEN,FREDERIK J"
"","","","","","","","","","","1102843","Old Lyme","1947-11-08T22:11:38Z","-72","F","Connecticut","41","SIMONSEN,MAJA M"
"","","","","","","","","","","1102846","South Lyme","1940-01-08T22:11:38Z","-72","M","Connecticut","41","DANIELSEN,JASMIN O"
"","","","","","","","","","","1102847","Stonington","1946-11-08T22:11:38Z","-72","F","Connecticut","41","ANDERSEN,MAJA A"
"","","","","","","","","","","1102848","Pawcatuck","1953-07-08T22:11:38Z","-72","M","Connecticut","41","DAM,ANTON S"
