"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","1060233","Dover","1949-12-08T22:11:38Z","-76","F","Delaware","39","BRUUN,MALTHE A"
"","","","","","","","","","","1060234","Dover","1939-11-08T22:11:38Z","-76","M","Delaware","39","TOFT,ANDERS R"
"","","","","","","","","","","1060235","Dover","1953-06-08T22:11:38Z","-76","F","Delaware","39","PAULSEN,VICTORIA G"
"","","","","","","","","","","1060236","Camden Wyoming","1944-02-08T22:11:38Z","-76","M","Delaware","39","MATHIESEN,OLIVIA T"
"","","","","","","","","","","1060237","Cheswold","1945-05-08T22:11:38Z","-76","F","Delaware","39","BAK,SELMA A"
"","","","","","","","","","","1060238","Clayton","1952-08-08T22:11:38Z","-76","M","Delaware","39","THYGESEN,ALBERT M"
"","","","","","","","","","","1060239","Felton","1953-08-08T22:11:38Z","-76","F","Delaware","39","NYGAARD,EMIL L"
"","","","","","","","","","","1060240","Frederica","1945-10-08T22:11:38Z","-75","M","Delaware","39","KOCH,SIMONE N"
"","","","","","","","","","","1060243","Houston","1942-10-08T22:11:38Z","-76","F","Delaware","39","SVENDSEN,BENTE W"
"","","","","","","","","","","1060244","Kenton","1946-10-08T22:11:38Z","-76","M","Delaware","39","MORTENSEN,OSKAR L"
"","","","","","","","","","","1060245","Little Creek","1944-04-08T22:11:38Z","-75","F","Delaware","39","KRISTENSEN,FRIDA D"
"","","","","","","","","","","1060246","Magnolia","1941-11-08T22:11:38Z","-76","M","Delaware","39","JENSEN,MARCUS A"
"","","","","","","","","","","1060247","Marydel","1950-04-08T22:11:38Z","-76","F","Delaware","39","SCHULTZ,MARTIN M"
"","","","","","","","","","","1060248","Smyrna","1945-08-08T22:11:38Z","-76","M","Delaware","39","TAUL,ASGER K"
"","","","","","","","","","","1060249","Viola","1953-03-08T22:11:38Z","-76","F","Delaware","39","IVERSEN,JAKOB K"
"","","","","","","","","","","1060250","Woodside","1956-02-08T22:11:38Z","-76","M","Delaware","39","ERIKSEN,TORBEN S"
"","","","","","","","","","","1060251","Bear","1950-07-08T22:11:38Z","-76","F","Delaware","40","JESSEN,SILLE M"
"","","","","","","","","","","1060252","Newark","1944-11-08T22:11:38Z","-76","M","Delaware","40","HOLM,JACOB A"
"","","","","","","","","","","1060253","Claymont","1946-08-08T22:11:38Z","-75","F","Delaware","40","FRANDSEN,MIMIR F"
"","","","","","","","","","","1060254","Delaware City","1943-10-08T22:11:38Z","-76","M","Delaware","40","BANG,JOACHIM P"
"","","","","","","","","","","1060256","Kirkwood","1947-02-08T22:11:38Z","-76","M","Delaware","40","DANIELSEN,NINA S"
"","","","","","","","","","","1060257","Middletown","1947-11-08T22:11:38Z","-76","F","Delaware","39","LAURSEN,ANTON A"
"","","","","","","","","","","1060259","Newark","1949-10-08T22:11:38Z","-76","F","Delaware","40","HOLM,ROLLA L"
"","","","","","","","","","","1060260","Newark","1945-04-08T22:11:38Z","-76","M","Delaware","40","CHRISTIANSEN,NICOLINE T"
"","","","","","","","","","","1060261","Newark","1944-01-08T22:11:38Z","-76","F","Delaware","40","JESSEN,ALEXANDER K"
"","","","","","","","","","","1060262","Newark","1956-03-08T22:11:38Z","-76","M","Delaware","40","GREGERSEN,EMILIE A"
"","","","","","","","","","","1060263","Newark","1947-03-08T22:11:38Z","-76","F","Delaware","40","KRISTOFFERSEN,PERNILLE J"
"","","","","","","","","","","1060264","Newark","1941-01-08T22:11:38Z","-76","M","Delaware","40","FRIIS,MARIA A"
"","","","","","","","","","","1060266","Newark","1954-03-08T22:11:38Z","-76","M","Delaware","40","MOGENSEN,TRISTAN S"
"","","","","","","","","","","1060267","New Castle","1955-03-08T22:11:38Z","-76","F","Delaware","40","DAMGAARD,SILJE O"
"","","","","","","","","","","1060268","New Castle","1940-03-08T22:11:38Z","-76","M","Delaware","40","POULSEN,KATRINE S"
"","","","","","","","","","","1060269","Newark","1943-10-08T22:11:38Z","-76","F","Delaware","40","SCHULTZ,MORTEN I"
"","","","","","","","","","","1060270","New Castle","1942-12-08T22:11:38Z","-76","M","Delaware","40","THOMSEN,JENS B"
"","","","","","","","","","","1060271","Odessa","1944-05-08T22:11:38Z","-76","F","Delaware","39","ERIKSEN,JULIE O"
"","","","","","","","","","","1060272","Port Penn","1945-01-08T22:11:38Z","-76","M","Delaware","40","GREGERSEN,SILLE B"
"","","","","","","","","","","1060276","Winterthur","1949-10-08T22:11:38Z","-76","M","Delaware","40","LAURIDSEN,SELMA S"
"","","","","","","","","","","1060277","Yorklyn","1949-01-08T22:11:38Z","-76","F","Delaware","40","SVENDSEN,ANNE-LISE S"
"","","","","","","","","","","1060280","Wilmington","1950-02-08T22:11:38Z","-76","M","Delaware","40","BERTELSEN,MARIE K"
"","","","","","","","","","","1060281","Wilmington","1952-04-08T22:11:38Z","-76","F","Delaware","40","HENRIKSEN,CELINA M"
"","","","","","","","","","","1060282","Wilmington","1947-03-08T22:11:38Z","-76","M","Delaware","40","BRUUN,CAMILLA J"
"","","","","","","","","","","1060283","Wilmington","1953-11-08T22:11:38Z","-76","F","Delaware","40","MATHIASEN,MOHAMED M"
"","","","","","","","","","","1060284","Wilmington","1951-05-08T22:11:38Z","-76","M","Delaware","40","LAURIDSEN,GUSTAV I"
"","","","","","","","","","","1060285","Wilmington","1937-12-08T22:11:38Z","-76","F","Delaware","40","LAURITSEN,SIGNE M"
"","","","","","","","","","","1060286","Wilmington","1945-10-08T22:11:38Z","-76","M","Delaware","40","BANG,SOFIA T"
"","","","","","","","","","","1060289","Wilmington","1947-12-08T22:11:38Z","-76","F","Delaware","40","PEDERSEN,HANNAH L"
"","","","","","","","","","","1060290","Wilmington","1953-12-08T22:11:38Z","-76","M","Delaware","40","JESPERSEN,JOSEFINE J"
"","","","","","","","","","","1060291","Wilmington","1952-02-08T22:11:38Z","-76","F","Delaware","40","BANG,FREDERIKKE A"
"","","","","","","","","","","1060293","Wilmington","1955-05-08T22:11:38Z","-76","F","Delaware","40","BANG,EMILE F"
"","","","","","","","","","","1060296","Wilmington","1950-08-08T22:11:38Z","-76","M","Delaware","40","JEPSEN,ALMA L"
"","","","","","","","","","","1060297","Wilmington","1950-01-08T22:11:38Z","-76","F","Delaware","40","KLAUSEN,MOHAMED S"
"","","","","","","","","","","1060298","Wilmington","1954-04-08T22:11:38Z","-76","M","Delaware","40","LORENZEN,JACOB A"
"","","","","","","","","","","1060299","Wilmington","1941-10-08T22:11:38Z","-76","F","Delaware","40","JAKOBSEN,LAURITS N"
"","","","","","","","","","","1060300","Wilmington","1948-08-08T22:11:38Z","-76","M","Delaware","40","NILSSON,BENJAMIN C"
"","","","","","","","","","","1060301","Wilmington","1942-04-08T22:11:38Z","-76","F","Delaware","40","KRISTOFFERSEN,CAROLINE M"
"","","","","","","","","","","1060302","Wilmington","1941-06-08T22:11:38Z","-76","M","Delaware","40","DAHL,NAJA C"
"","","","","","","","","","","1060303","Bethany Beach","1953-02-08T22:11:38Z","-75","F","Delaware","39","HENRIKSEN,DANIEL S"
"","","","","","","","","","","1060304","Bethel","1943-12-08T22:11:38Z","-76","M","Delaware","39","SVENDSEN,KARLA M"
"","","","","","","","","","","1060305","Bridgeville","1952-03-08T22:11:38Z","-76","F","Delaware","39","KRISTOFFERSEN,MALENE N"
"","","","","","","","","","","1060306","Dagsboro","1947-11-08T22:11:38Z","-75","M","Delaware","39","MOGENSEN,MATHIAS B"
"","","","","","","","","","","1060307","Delmar","1938-05-08T22:11:38Z","-76","F","Delaware","38","JOHNSEN,ESTHER M"
"","","","","","","","","","","1060308","Ellendale","1943-01-08T22:11:38Z","-75","M","Delaware","39","LIND,JOSEFINE N"
"","","","","","","","","","","1060309","Fenwick Island","1951-05-08T22:11:38Z","-75","F","Delaware","38","BECH,FREDERIK S"
"","","","","","","","","","","1060310","Frankford","1940-12-08T22:11:38Z","-75","M","Delaware","39","VESTERGAARD,ANNEMETTE P"
"","","","","","","","","","","1060311","Georgetown","1938-11-08T22:11:38Z","-75","F","Delaware","39","CHRISTOFFERSEN,FILIPPA A"
"","","","","","","","","","","1060313","Harbeson","1949-12-08T22:11:38Z","-75","F","Delaware","39","HOLST,LIVA H"
"","","","","","","","","","","1060315","Lewes","1949-02-08T22:11:38Z","-75","F","Delaware","39","PETERSEN,LUCAS M"
"","","","","","","","","","","1060316","Lincoln","1943-02-08T22:11:38Z","-75","M","Delaware","39","GREGERSEN,ALBERT V"
"","","","","","","","","","","1060317","Milford","1956-11-08T22:11:38Z","-75","F","Delaware","39","BECH,BERTRAM L"
"","","","","","","","","","","1060320","Milton","1953-08-08T22:11:38Z","-75","M","Delaware","39","LORENZEN,CHRISTOFFER A"
"","","","","","","","","","","1060321","Nassau","1946-10-08T22:11:38Z","-75","F","Delaware","39","GREGERSEN,NICOLAI L"
"","","","","","","","","","","1060324","Seaford","1949-05-08T22:11:38Z","-76","M","Delaware","39","HOLST,SIMONE A"
"","","","","","","","","","","1111185","Dover Afb","1950-10-08T22:11:38Z","-75","F","Delaware","39","MCKENZIE,POPPY A"
"","","","","","","","","","","1111187","Dover","1955-06-08T22:11:38Z","-76","F","Delaware","39","GIBSON,BAILEY A"
"","","","","","","","","","","1111190","Camden Wyoming","1938-12-08T22:11:38Z","-76","M","Delaware","39","MURPHY,STEWART L"
"","","","","","","","","","","1111194","Frederica","1941-06-08T22:11:38Z","-75","M","Delaware","39","WOOD,MADELEINE Z"
"","","","","","","","","","","1111195","Harrington","1944-01-08T22:11:38Z","-76","F","Delaware","39","RUSSELL,FRANKIE L"
"","","","","","","","","","","1111196","Hartly","1949-09-08T22:11:38Z","-76","M","Delaware","39","HAMILTON,LYLA M"
"","","","","","","","","","","1111198","Kenton","1955-09-08T22:11:38Z","-76","M","Delaware","39","DAVIDSON,JULIETTE I"
"","","","","","","","","","","1111199","Little Creek","1949-05-08T22:11:38Z","-75","F","Delaware","39","DONALDSON,CAMERON A"
"","","","","","","","","","","1111200","Magnolia","1953-04-08T22:11:38Z","-76","M","Delaware","39","SINCLAIR,ANTHONY K"
"","","","","","","","","","","1111201","Marydel","1943-06-08T22:11:38Z","-76","F","Delaware","39","ROBERTSON,NATALIE N"
"","","","","","","","","","","1111202","Smyrna","1947-09-08T22:11:38Z","-76","M","Delaware","39","WALKER,ASTON D"
"","","","","","","","","","","1111203","Viola","1950-02-08T22:11:38Z","-76","F","Delaware","39","MCKENZIE,LLOYD J"
"","","","","","","","","","","1111204","Woodside","1954-06-08T22:11:38Z","-76","M","Delaware","39","FORBES,BECKY J"
"","","","","","","","","","","1111205","Bear","1942-02-08T22:11:38Z","-76","F","Delaware","40","GRANT,DEAN A"
"","","","","","","","","","","1111207","Claymont","1956-10-08T22:11:38Z","-75","F","Delaware","40","MARTIN,EVE C"
"","","","","","","","","","","1111209","Hockessin","1945-07-08T22:11:38Z","-76","F","Delaware","40","RITCHIE,BAILEY L"
"","","","","","","","","","","1111210","Kirkwood","1955-05-08T22:11:38Z","-76","M","Delaware","40","MARSHALL,LEIGH R"
"","","","","","","","","","","1111211","Middletown","1945-07-08T22:11:38Z","-76","F","Delaware","39","STEVENSON,CAIN M"
"","","","","","","","","","","1111213","Newark","1942-10-08T22:11:38Z","-76","F","Delaware","40","BELL,BRAYDEN E"
"","","","","","","","","","","1111214","Newark","1956-11-08T22:11:38Z","-76","M","Delaware","40","MACDONALD,ROAN H"
"","","","","","","","","","","1111215","Newark","1943-09-08T22:11:38Z","-76","F","Delaware","40","MACLEOD,FELIX A"
"","","","","","","","","","","1111216","Newark","1953-07-08T22:11:38Z","-76","M","Delaware","40","MITCHELL,MAX K"
"","","","","","","","","","","1111218","Newark","1946-12-08T22:11:38Z","-76","M","Delaware","40","SHAW,JULIAN N"
"","","","","","","","","","","1111219","Newark","1941-09-08T22:11:38Z","-76","F","Delaware","40","HILL,RUARAIDH V"
"","","","","","","","","","","1111220","Newark","1948-04-08T22:11:38Z","-76","M","Delaware","40","KERR,HELEN C"
"","","","","","","","","","","1111222","New Castle","1947-02-08T22:11:38Z","-76","M","Delaware","40","KELLY,MOHAMED B"
"","","","","","","","","","","1111223","Newark","1951-12-08T22:11:38Z","-76","F","Delaware","40","MURRAY,ANNA T"
"","","","","","","","","","","1111225","Odessa","1950-09-08T22:11:38Z","-76","F","Delaware","39","MILLAR,CALEB T"
"","","","","","","","","","","1111228","Saint Georges","1949-11-08T22:11:38Z","-76","M","Delaware","40","DICKSON,TONY C"
"","","","","","","","","","","1111232","Wilmington","1943-03-08T22:11:38Z","-76","M","Delaware","40","MACKENZIE,KIERAN A"
"","","","","","","","","","","1111233","Wilmington","1939-05-08T22:11:38Z","-76","F","Delaware","40","DONALDSON,MACKENZIE C"
"","","","","","","","","","","1111234","Wilmington","1943-12-08T22:11:38Z","-76","M","Delaware","40","CHRISTIE,HEATHER R"
"","","","","","","","","","","1111238","Wilmington","1952-09-08T22:11:38Z","-76","M","Delaware","40","CAMERON,ZAC T"
"","","","","","","","","","","1111240","Wilmington","1948-01-08T22:11:38Z","-76","M","Delaware","40","WHITE,CAILYN C"
"","","","","","","","","","","1111242","Wilmington","1954-03-08T22:11:38Z","-76","M","Delaware","40","MCMILLAN,RHEA J"
"","","","","","","","","","","1111243","Wilmington","1944-09-08T22:11:38Z","-76","F","Delaware","40","WILLIAMSON,ANNABEL A"
"","","","","","","","","","","1111245","Wilmington","1952-04-08T22:11:38Z","-76","F","Delaware","40","KELLY,WILL F"
"","","","","","","","","","","1111246","Wilmington","1945-06-08T22:11:38Z","-76","M","Delaware","40","MUIR,LACEY R"
"","","","","","","","","","","1111247","Wilmington","1955-05-08T22:11:38Z","-76","F","Delaware","40","FRASER,TOBY I"
"","","","","","","","","","","1111250","Wilmington","1953-05-08T22:11:38Z","-76","M","Delaware","40","FINDLAY,AHMED G"
"","","","","","","","","","","1111251","Wilmington","1943-12-08T22:11:38Z","-76","F","Delaware","40","HUGHES,KAELYN M"
"","","","","","","","","","","1111254","Wilmington","1944-03-08T22:11:38Z","-76","M","Delaware","40","WRIGHT,ALISTAIR F"
"","","","","","","","","","","1111261","Delmar","1950-10-08T22:11:38Z","-76","F","Delaware","38","SIMPSON,ALYSSA C"
"","","","","","","","","","","1111262","Ellendale","1947-11-08T22:11:38Z","-75","M","Delaware","39","WOOD,JAIDEN R"
"","","","","","","","","","","1111263","Fenwick Island","1952-03-08T22:11:38Z","-75","F","Delaware","38","SINCLAIR,ERIC L"
"","","","","","","","","","","1111266","Greenwood","1945-07-08T22:11:38Z","-76","M","Delaware","39","GORDON,ORLAITH S"
"","","","","","","","","","","1111267","Harbeson","1939-09-08T22:11:38Z","-75","F","Delaware","39","RUSSELL,PENNY S"
"","","","","","","","","","","1111269","Lewes","1946-11-08T22:11:38Z","-75","F","Delaware","39","FINDLAY,FELIX H"
"","","","","","","","","","","1111271","Milford","1954-09-08T22:11:38Z","-75","F","Delaware","39","WATT,ORLAGH A"
"","","","","","","","","","","1111272","Millsboro","1953-10-08T22:11:38Z","-75","M","Delaware","39","MACLEAN,ALEXIS S"
"","","","","","","","","","","1111275","Nassau","1955-09-08T22:11:38Z","-75","F","Delaware","39","ALEXANDER,CILLIAN A"
"","","","","","","","","","","1111276","Ocean View","1942-10-08T22:11:38Z","-75","M","Delaware","39","STEVENSON,DENNIS A"
"","","","","","","","","","","1111277","Rehoboth Beach","1950-05-08T22:11:38Z","-75","F","Delaware","39","WATSON,OSKAR K"
"","","","","","","","","","","1111278","Seaford","1948-11-08T22:11:38Z","-76","M","Delaware","39","MURRAY,CARLY R"
"","","","","","","","","","","1111279","Selbyville","1951-04-08T22:11:38Z","-75","F","Delaware","38","STEWART,SARAH R"
"","","","","","","","","","","1091138","Dover","1939-10-08T22:11:38Z","-75","M","Delaware","39","CARLSEN,MOHAMMAD A"
"","","","","","","","","","","1091139","Dover Afb","1942-04-08T22:11:38Z","-75","F","Delaware","39","VESTERGAARD,ESTHER P"
"","","","","","","","","","","1091140","Dover","1953-11-08T22:11:38Z","-75","M","Delaware","39","MOGENSEN,NOAH H"
"","","","","","","","","","","1091141","Dover","1954-10-08T22:11:38Z","-76","F","Delaware","39","RAVN,ADAM H"
"","","","","","","","","","","1091142","Dover","1938-04-08T22:11:38Z","-76","M","Delaware","39","KOCH,NICOLINE N"
"","","","","","","","","","","1091145","Cheswold","1953-04-08T22:11:38Z","-76","F","Delaware","39","LORENZEN,FRIDA A"
"","","","","","","","","","","1091147","Felton","1945-04-08T22:11:38Z","-76","F","Delaware","39","PAULSEN,ADAM L"
"","","","","","","","","","","1091148","Frederica","1944-05-08T22:11:38Z","-75","M","Delaware","39","GREGERSEN,LUCAS L"
"","","","","","","","","","","1091149","Harrington","1951-05-08T22:11:38Z","-76","F","Delaware","39","LORENZEN,ROSA P"
"","","","","","","","","","","1091150","Hartly","1947-05-08T22:11:38Z","-76","M","Delaware","39","QUEENSBURY,EMMA M"
"","","","","","","","","","","1091153","Little Creek","1950-10-08T22:11:38Z","-75","F","Delaware","39","BERG,EMIL M"
"","","","","","","","","","","1091154","Magnolia","1940-04-08T22:11:38Z","-76","M","Delaware","39","SCHMIDT,ASTA S"
"","","","","","","","","","","1091155","Marydel","1952-02-08T22:11:38Z","-76","F","Delaware","39","BRANDT,CHRISTINA D"
"","","","","","","","","","","1091156","Smyrna","1942-06-08T22:11:38Z","-76","M","Delaware","39","KOCH,NOAH A"
"","","","","","","","","","","1091157","Viola","1946-02-08T22:11:38Z","-76","F","Delaware","39","MADSEN,EMILY J"
"","","","","","","","","","","1091158","Woodside","1956-07-08T22:11:38Z","-76","M","Delaware","39","BRUUN,LIV M"
"","","","","","","","","","","1091160","Newark","1949-02-08T22:11:38Z","-76","M","Delaware","40","JEPSEN,JASMIN J"
"","","","","","","","","","","1091161","Claymont","1942-01-08T22:11:38Z","-75","F","Delaware","40","JOHANSEN,KASPER S"
"","","","","","","","","","","1091162","Delaware City","1938-11-08T22:11:38Z","-76","M","Delaware","40","SCHULTZ,MIMIR A"
"","","","","","","","","","","1091163","Hockessin","1945-08-08T22:11:38Z","-76","F","Delaware","40","WINTHER,DENNIS L"
"","","","","","","","","","","1091164","Kirkwood","1946-04-08T22:11:38Z","-76","M","Delaware","40","BAK,SILLE J"
"","","","","","","","","","","1091165","Middletown","1946-08-08T22:11:38Z","-76","F","Delaware","39","JUHL,SARAHI P"
"","","","","","","","","","","1091166","Montchanin","1951-03-08T22:11:38Z","-76","M","Delaware","40","SCHOU,MIMIR M"
"","","","","","","","","","","1091167","Newark","1945-06-08T22:11:38Z","-76","F","Delaware","40","SKOV,TRISTAN F"
"","","","","","","","","","","1091169","Newark","1941-02-08T22:11:38Z","-76","F","Delaware","40","BLACKSTOCK,PATRICK B"
"","","","","","","","","","","1091171","Newark","1948-11-08T22:11:38Z","-76","F","Delaware","40","SZWANEK,MARTIN J"
"","","","","","","","","","","1091173","Newark","1953-12-08T22:11:38Z","-76","F","Delaware","40","MARTINEZ BRENES,VICTOR L"
